,epoch,batch loss,batch acc,train loss,train acc,val loss,val acc
597,0,1.6477764802402817e-05,0.0,,,,
598,0,2.0305951693444513e-06,0.0,,,,
599,0,6.864558599772863e-06,0.0,,,,
600,0,5.037572918809019e-06,0.0,,,,
601,0,2.2146844003145816e-06,0.0,,,,
602,0,2.9535849535022862e-06,0.0,,,,
603,0,1.2998937108932296e-06,0.0,,,,
604,0,1.9956596588599496e-06,0.0,,,,
605,0,1.905572958094126e-06,0.0,,,,
606,0,2.3773859538778197e-06,0.0,,,,
607,0,1.2455648175091483e-06,0.0,,,,
608,0,1.961831230801181e-06,0.0,,,,
609,0,1.5141761195991421e-06,0.0,,,,
610,0,6.319552539935103e-06,0.0,,,,
611,0,1.922830733747105e-06,0.0,,,,
612,0,1.4700451629323652e-06,0.0,,,,
613,0,1.267733023269102e-05,0.0,,,,
614,0,4.113155227969401e-06,0.0,,,,
615,0,1.1377588862160337e-06,0.0,,,,
616,0,2.520848966014455e-06,0.0,,,,
617,0,3.324558747408446e-06,0.0,,,,
618,0,1.1429818187025376e-05,0.0,,,,
619,0,3.566552550182678e-06,0.0,,,,
620,0,2.3685961423325352e-06,0.0,,,,
621,0,2.0757358925038716e-06,0.0,,,,
622,0,1.1786910363298375e-06,0.0,,,,
623,0,1.994271315197693e-06,0.0,,,,
624,0,3.420228949835291e-06,0.0,,,,
625,0,9.595646588422824e-07,0.0,,,,
626,0,2.563684120104881e-06,0.0,,,,
627,0,2.098226559610339e-06,0.0,,,,
628,0,1.658220071476535e-06,0.0,,,,
629,0,2.669512468855828e-06,0.03125,,,,
630,0,3.573384219635045e-06,0.0,,,,
631,0,1.5774168105053832e-06,0.0,,,,
632,0,1.1983651120317518e-06,0.0,,,,
633,0,2.9659693154826527e-06,0.0,,,,
634,0,1.5453543937837821e-06,0.0,,,,
635,0,9.086982117878506e-07,0.0,,,,
636,0,1.6845058325998252e-06,0.0,,,,
637,0,1.7664734741629218e-06,0.0,,,,
638,0,3.4982103898073547e-06,0.0,,,,
639,0,2.4443238544336054e-06,0.0,,,,
640,0,7.161301709857071e-06,0.0,,,,
641,0,5.2130239964753855e-06,0.0,,,,
642,0,2.6188831725448836e-06,0.0,,,,
643,0,4.535268544714199e-06,0.0,,,,
644,0,2.0287111510697287e-06,0.0,,,,
645,0,1.7040880493368604e-06,0.0,,,,
646,0,1.7151166957773967e-06,0.0,,,,
647,0,4.906046342512127e-06,0.0,,,,
648,0,1.3206243920649285e-06,0.0,,,,
649,0,9.574146133672912e-07,0.0,,,,
650,0,1.1350488193784258e-06,0.0,,,,
651,0,4.572878424369264e-06,0.0,,,,
652,0,1.16838248231943e-06,0.0,,,,
653,0,9.734899322211277e-07,0.0,,,,
654,0,1.6180254078790313e-06,0.0,,,,
655,0,1.0968359447360854e-06,0.0,,,,
656,0,1.5838667195566813e-06,0.03125,,,,
657,0,1.7827022702476825e-06,0.0,,,,
658,0,1.6474751873829518e-06,0.0,,,,
659,0,3.2577506772213383e-06,0.0,,,,
660,0,1.336571131105302e-06,0.0,,,,
661,0,1.8758279338726425e-06,0.0,,,,
662,0,1.541581013952964e-06,0.0,,,,
663,0,1.5793559668964008e-06,0.0,,,,
664,0,1.388221562592662e-06,0.0,,,,
665,0,1.1837612419185461e-06,0.0,,,,
666,0,3.3431774681957904e-06,0.0,,,,
667,0,7.32045646145707e-06,0.0,,,,
668,0,1.1520829730216064e-06,0.0,,,,
669,0,2.157360086130211e-06,0.0,,,,
670,0,2.025947424044716e-06,0.0,,,,
671,0,9.143574061454274e-06,0.0,,,,
672,0,1.953892706296756e-06,0.0,,,,
673,0,6.227098765521077e-07,0.0,,,,
674,0,9.314046565123135e-07,0.0,,,,
675,0,1.5695609363319818e-06,0.0,,,,
676,0,1.9902654457837343e-06,0.0,,,,
677,0,3.2975249268929474e-06,0.0,,,,
678,0,1.660453904150927e-06,0.0,,,,
679,0,1.5258212897606427e-06,0.0,,,,
680,0,1.4088491298025474e-06,0.0,,,,
681,0,1.2261544952707482e-06,0.0,,,,
682,0,2.2878684831084684e-06,0.0,,,,
683,0,2.306630449311342e-06,0.0,,,,
684,0,1.4186828138917917e-06,0.0,,,,
685,0,3.8087293887656415e-06,0.0,,,,
686,0,1.7001445939968107e-06,0.0,,,,
687,0,2.4203832253988367e-06,0.0,,,,
688,0,1.0494641173863783e-06,0.0,,,,
689,0,1.7673265801931848e-06,0.0,,,,
690,0,3.4419240364513826e-06,0.0,,,,
691,0,2.4951975774456514e-06,0.0,,,,
692,0,2.414814844087232e-06,0.0,,,,
693,0,1.9701819837791845e-06,0.0,,,,
694,0,1.3667245184478816e-06,0.0,,,,
695,0,1.8612226995173842e-06,0.0,,,,
696,0,1.3560451179728261e-06,0.0,,,,
697,0,2.195635715906974e-06,0.0,,,,
698,0,1.3264420886116568e-06,0.0,,,,
699,0,1.1006302429450443e-06,0.0,,,,
700,0,1.6158015796463587e-06,0.0,,,,
701,0,7.5054317676404025e-06,0.0,,,,
702,0,1.1455729236331536e-06,0.0,,,,
703,0,1.8314691487830714e-06,0.0,,,,
704,0,8.258252819359768e-06,0.0,,,,
705,0,1.955580501089571e-06,0.0,,,,
706,0,2.478600663380348e-06,0.0,,,,
707,0,1.2520917152869515e-05,0.0,,,,
708,0,1.2230342463226407e-06,0.0,,,,
709,0,1.7931560023498605e-06,0.0,,,,
710,0,2.1685364117729478e-06,0.0,,,,
711,0,1.0217909220955335e-06,0.0,,,,
712,0,1.4829165593255311e-06,0.0,,,,
713,0,1.5837772480153944e-06,0.0,,,,
714,0,6.055308290342509e-07,0.0,,,,
715,0,1.0794359468491166e-06,0.0,,,,
716,0,5.5096697906265035e-06,0.0,,,,
717,0,6.848075599918957e-07,0.0,,,,
718,0,2.8897593438159674e-06,0.0,,,,
719,0,1.564174340273894e-06,0.0,,,,
720,0,1.7075424239010317e-06,0.0,,,,
721,0,2.454469495205558e-06,0.0,,,,
722,0,7.925725071800116e-07,0.0,,,,
723,0,2.3452378172805766e-06,0.0,,,,
724,0,8.65822221385315e-06,0.0,,,,
725,0,6.099588063079864e-06,0.0,,,,
726,0,1.67102814430109e-06,0.0,,,,
727,0,1.2400295190673205e-06,0.0,,,,
728,0,8.160212701113778e-07,0.0,,,,
729,0,1.6162553038157057e-06,0.0,,,,
730,0,4.445701506483601e-06,0.0,,,,
731,0,1.9689523469423875e-06,0.0,,,,
732,0,2.978784550577984e-06,0.0,,,,
733,0,2.325025207028375e-06,0.0,,,,
734,0,1.7942140857485356e-06,0.0,,,,
735,0,1.8147139826396597e-06,0.0,,,,
736,0,1.2100473441023496e-06,0.0,,,,
737,0,2.2101212380221114e-06,0.0,,,,
738,0,1.1249441058680532e-06,0.0,,,,
739,0,5.766072717960924e-06,0.0,,,,
740,0,3.2473735700477846e-06,0.0,,,,
741,0,1.1142635685246205e-06,0.0,,,,
742,0,8.454849194095004e-06,0.0,,,,
743,0,1.8451673895469867e-05,0.0,,,,
744,0,1.5699050663897651e-06,0.0,,,,
745,0,5.349920684238896e-06,0.0,,,,
746,0,1.3046803815086605e-06,0.0,,,,
747,0,1.497917310189223e-06,0.0,,,,
748,0,1.5951517298162798e-06,0.0,,,,
749,0,2.1155540252948413e-06,0.0,,,,
750,0,2.6296329451724887e-06,0.0,,,,
751,0,2.4234559532487765e-06,0.0,,,,
752,0,1.708658828647458e-06,0.0,,,,
753,0,1.0848273632291239e-05,0.0,,,,
754,0,1.5323781781262369e-06,0.0,,,,
755,0,1.2165460248070303e-06,0.0,,,,
756,0,1.0590140391286695e-06,0.0,,,,
757,0,1.101591692531656e-06,0.0,,,,
758,0,1.8627303006724105e-06,0.0,,,,
759,0,1.7723921246215468e-06,0.0,,,,
760,0,1.0419759064461687e-06,0.0,,,,
761,0,8.830309070617659e-07,0.0,,,,
762,0,5.6621083786012605e-06,0.0,,,,
763,0,2.8574902444233885e-06,0.0,,,,
764,0,1.7099040405810229e-06,0.0,,,,
765,0,1.3934252365288557e-06,0.0,,,,
766,0,2.8640638447541278e-06,0.0,,,,
767,0,1.5306427485484164e-06,0.0,,,,
768,0,1.0064667321785237e-06,0.0,,,,
769,0,2.148059593309881e-06,0.0,,,,
770,0,3.2641830784996273e-06,0.0,,,,
771,0,2.454088871672866e-06,0.0,,,,
772,0,1.3343562841328094e-06,0.0,,,,
773,0,7.393220130325062e-06,0.0,,,,
774,0,1.324721097262227e-06,0.0,,,,
775,0,3.0748276458325563e-06,0.0,,,,
776,0,3.0802798391960096e-06,0.0,,,,
777,0,2.155455831598374e-06,0.0,,,,
778,0,2.3856700863689184e-05,0.0,,,,
779,0,1.3925211987952935e-06,0.0,,,,
780,0,3.0217008770705434e-06,0.0,,,,
781,0,1.6593314740021015e-06,0.0,,,,
782,0,1.97106191990315e-06,0.0,,,,
783,0,1.80126994564489e-06,0.0,,,,
784,0,4.688376520789461e-06,0.0,,,,
785,0,1.3240037333162036e-06,0.0,,,,
786,0,1.9664739738800563e-06,0.0,,,,
787,0,2.278399051647284e-06,0.0,,,,
788,0,7.796406293891778e-07,0.0,,,,
789,0,1.697131892797188e-06,0.0,,,,
790,0,1.7039169506460894e-06,0.0,,,,
791,0,2.688325366762001e-06,0.0,,,,
792,0,1.041884274854965e-06,0.0,,,,
793,0,1.4200743407855043e-06,0.0,,,,
794,0,1.058458451552724e-06,0.0,,,,
795,0,7.989523851392732e-07,0.0,,,,
796,0,1.6829576452437323e-06,0.0,,,,
797,0,1.069859195013123e-06,0.0,,,,
798,0,2.2632839318248443e-06,0.0,,,,
799,0,8.258656976067869e-07,0.0,,,,
800,0,1.5563127817586064e-06,0.0,,,,
801,0,7.975436346896458e-07,0.0,,,,
802,0,1.224265361088328e-06,0.0,,,,
803,0,1.2779494227288524e-06,0.0,,,,
804,0,1.8938416133096325e-06,0.0,,,,
805,0,2.0041748030052986e-06,0.0,,,,
806,0,1.4644249404227594e-06,0.0,,,,
807,0,9.323347853751329e-07,0.0,,,,
808,0,2.339179673072067e-06,0.0,,,,
809,0,2.9110976811352884e-06,0.0,,,,
810,0,1.1877903489221353e-05,0.0,,,,
811,0,1.5713019365648506e-06,0.0,,,,
812,0,4.910012648906559e-06,0.0,,,,
813,0,2.30682167057239e-06,0.0,,,,
814,0,1.061955458681041e-06,0.0,,,,
815,0,2.5749800443009008e-06,0.0,,,,
816,0,1.7934601146407658e-06,0.0,,,,
817,0,8.692168194102123e-07,0.0,,,,
818,0,1.968704282262479e-06,0.0,,,,
819,0,7.989912091943552e-07,0.0,,,,
820,0,1.15668888156506e-06,0.0,,,,
821,0,1.1851861927425489e-06,0.0,,,,
822,0,8.153450835379772e-06,0.0,,,,
823,0,1.7147219750768272e-06,0.0,,,,
824,0,1.0846302984646172e-06,0.0,,,,
825,0,8.499144996676478e-07,0.0,,,,
826,0,9.377320566272829e-06,0.0,,,,
827,0,2.003294184760307e-06,0.0,,,,
828,0,1.2362347661110107e-06,0.0,,,,
829,0,9.080783911485923e-07,0.0,,,,
830,0,1.3860496892448282e-06,0.0,,,,
831,0,3.2389727948611835e-06,0.0,,,,
832,0,1.4420746765608783e-06,0.0,,,,
833,0,2.415035396552412e-06,0.0,,,,
834,0,1.33244316202763e-06,0.0,,,,
835,0,1.03979380128294e-06,0.0,,,,
836,0,2.473492713761516e-06,0.0,,,,
837,0,1.72477029991569e-06,0.0,,,,
838,0,9.178251048069797e-07,0.0,,,,
839,0,6.0635975387413055e-06,0.0,,,,
840,0,1.7303057120443555e-06,0.0,,,,
841,0,1.3152904330127058e-06,0.0,,,,
842,0,1.0136575383512536e-06,0.0,,,,
843,0,1.3998254644320696e-06,0.0,,,,
844,0,1.382108052894182e-06,0.0,,,,
845,0,8.76564968166349e-07,0.0,,,,
846,0,1.0835196917469148e-06,0.0,,,,
847,0,1.1434586895120447e-06,0.0,,,,
848,0,1.2117354799556779e-06,0.0,,,,
849,0,5.748672265326604e-06,0.0,,,,
850,0,1.29258512515662e-06,0.0,,,,
851,0,1.649724936214625e-06,0.0,,,,
852,0,9.463905144002638e-07,0.0,,,,
853,0,1.3390897493081866e-06,0.0,,,,
854,0,4.551578513201093e-06,0.0,,,,
855,0,1.2296301292735734e-06,0.0,,,,
856,0,1.391557589158765e-06,0.0,,,,
857,0,4.548672222881578e-06,0.0,,,,
858,0,1.0366569540565251e-06,0.0,,,,
859,0,1.1445454219938256e-06,0.0,,,,
860,0,1.6172449477380724e-06,0.0,,,,
861,0,1.9945177882618736e-06,0.0,,,,
862,0,9.632800583858625e-07,0.0,,,,
863,0,7.775509516250168e-07,0.0,,,,
864,0,2.12546683542314e-06,0.0,,,,
865,0,2.059936605292023e-06,0.0,,,,
866,0,1.760398731676105e-06,0.0,,,,
867,0,9.477552112002741e-07,0.0,,,,
868,0,1.1121987881779205e-06,0.0,,,,
869,0,6.451334115809004e-07,0.0,,,,
870,0,8.330575838044751e-07,0.0,,,,
871,0,3.056832838410628e-06,0.0,,,,
872,0,9.979255537473364e-07,0.0,,,,
873,0,6.37369453215797e-07,0.0,,,,
874,0,2.0833599592151586e-06,0.0,,,,
875,0,1.5379246178781614e-06,0.0,,,,
876,0,6.855316314613447e-07,0.0,,,,
877,0,7.084889261932403e-07,0.0,,,,
878,0,2.2942874693399062e-06,0.0,,,,
879,0,3.3040259950212203e-06,0.0,,,,
880,0,8.728969191906799e-07,0.0,,,,
881,0,8.728376315048081e-07,0.0,,,,
882,0,1.1419476777518867e-06,0.0,,,,
883,0,8.89515149538056e-07,0.0,,,,
884,0,4.809253368875943e-06,0.0,,,,
885,0,1.0186683994106716e-06,0.0,,,,
886,0,8.581259862694424e-07,0.0,,,,
887,0,1.5551754586340394e-06,0.0,,,,
888,0,2.554389766373788e-06,0.0,,,,
889,0,2.707427483983338e-06,0.03125,,,,
890,0,3.838814791379264e-06,0.0,,,,
891,0,1.4572447071259376e-06,0.0,,,,
892,0,1.0002186172641814e-06,0.0,,,,
893,0,8.29687678560731e-07,0.0,,,,
894,0,1.1663310033327434e-06,0.0,,,,
895,0,1.2399818842823151e-06,0.0,,,,
896,0,1.0370466725362348e-06,0.0,,,,
897,0,2.061036411760142e-06,0.0,,,,
898,0,4.184787940175738e-06,0.0,,,,
899,0,8.269520890280546e-07,0.0,,,,
900,0,1.2953007626492763e-06,0.0,,,,
901,0,2.3147765659814468e-06,0.0,,,,
902,0,8.591275104663509e-07,0.0,,,,
903,0,1.1303434348519659e-06,0.0,,,,
904,0,1.5553252978861565e-06,0.0,,,,
905,0,3.3970254662563093e-06,0.0,,,,
906,0,8.938470728026005e-07,0.0,,,,
907,0,9.677308980826638e-07,0.0,,,,
908,0,1.5465681144632981e-06,0.0,,,,
909,0,1.3532867342291865e-06,0.0,,,,
910,0,1.1148715657327557e-06,0.0,,,,
911,0,1.0700949815145577e-06,0.0,,,,
912,0,1.0462930504218093e-06,0.0,,,,
913,0,1.0369566325607593e-06,0.0,,,,
914,0,1.2805961659978493e-06,0.0,,,,
915,0,8.536773066225578e-07,0.0,,,,
916,0,1.21558400678623e-06,0.0,,,,
917,0,1.0883377399295568e-06,0.0,,,,
918,0,1.2400586228977772e-06,0.0,,,,
919,0,1.8601792817207752e-06,0.0,,,,
920,0,4.505490323936101e-06,0.0,,,,
921,0,1.4774368537473492e-06,0.0,,,,
922,0,6.790974111936521e-07,0.0,,,,
923,0,1.297512653763988e-06,0.0,,,,
924,0,7.376626740551728e-07,0.0,,,,
925,0,5.670954124070704e-06,0.0,,,,
926,0,1.3098086810714449e-06,0.0,,,,
927,0,1.1894798035427812e-06,0.0,,,,
928,0,1.5793892771398532e-06,0.0,,,,
929,0,1.1068887033616193e-06,0.0,,,,
930,0,1.2739816384055302e-06,0.0,,,,
931,0,9.774530553841032e-07,0.0,,,,
932,0,1.031479541779845e-06,0.0,,,,
933,0,2.3744894406263484e-06,0.0,,,,
934,0,1.3003694903090945e-06,0.0,,,,
935,0,1.8520347566663986e-06,0.0,,,,
936,0,2.490425003998098e-06,0.0,,,,
937,0,1.2883907629657187e-06,0.0,,,,
938,0,1.4713061773363734e-06,0.0,,,,
939,0,1.5748769328638446e-06,0.0,,,,
940,0,9.357347039440356e-07,0.0,,,,
941,0,1.440800247110019e-06,0.0,,,,
942,0,2.176409907406196e-06,0.0,,,,
943,0,1.1227698450966273e-06,0.0,,,,
944,0,1.489266537646472e-06,0.0,,,,
945,0,1.307638058278826e-06,0.0,,,,
946,0,7.672259130231396e-07,0.0,,,,
947,0,1.140592530646245e-06,0.0,,,,
948,0,8.18977071048721e-07,0.0,,,,
949,0,1.7653860595601145e-06,0.0,,,,
950,0,7.008959983068053e-06,0.0,,,,
951,0,1.3495488246917375e-06,0.0,,,,
952,0,7.795679834998737e-07,0.0,,,,
953,0,1.1933923360629706e-06,0.0,,,,
954,0,1.970687435459695e-06,0.0,,,,
955,0,1.0901736686719232e-06,0.03125,,,,
956,0,1.1782020692407968e-06,0.0,,,,
957,0,9.617905334380339e-07,0.0,,,,
958,0,3.367142198840156e-06,0.0,,,,
959,0,1.7085145600503893e-06,0.0,,,,
960,0,6.282056688178272e-07,0.0,,,,
961,0,1.0199789812759263e-06,0.0,,,,
962,0,1.56710405008198e-06,0.0,,,,
963,0,9.889183729683282e-07,0.0,,,,
964,0,3.930252205464058e-06,0.0,,,,
965,0,2.1557768832281e-06,0.0,,,,
966,0,2.441207243464305e-06,0.0,,,,
967,0,7.45450449812779e-07,0.0,,,,
968,0,1.0739880735854967e-06,0.0,,,,
969,0,4.951220034854487e-06,0.0,,,,
970,0,1.1512523769852123e-06,0.0,,,,
971,0,1.905104568322713e-06,0.0,,,,
972,0,1.0564556305325823e-06,0.0,,,,
973,0,1.9424430774961365e-06,0.0,,,,
974,0,1.0152089089388028e-06,0.0,,,,
975,0,1.0818183682204108e-06,0.0,,,,
976,0,1.131411295318685e-06,0.0,,,,
977,0,6.925367870280752e-07,0.0,,,,
978,0,8.920706591197813e-07,0.0,,,,
979,0,6.436798116737918e-07,0.0,,,,
980,0,2.1545722120208666e-05,0.0,,,,
981,0,1.2816095704692998e-06,0.0,,,,
982,0,2.4277567263197852e-06,0.0,,,,
983,0,1.665650984250533e-06,0.0,,,,
984,0,2.8220647436683066e-06,0.0,,,,
985,0,5.701684131054208e-06,0.0,,,,
986,0,2.37772974287509e-06,0.0,,,,
987,0,3.383963075975771e-06,0.0,,,,
988,0,4.017987521365285e-06,0.0,,,,
989,0,1.527583776805841e-06,0.0,,,,
990,0,2.189897031712462e-06,0.0,,,,
991,0,2.264516979266773e-06,0.0,,,,
992,0,3.8733610381314065e-06,0.0,,,,
993,0,2.1836290216015186e-06,0.0,,,,
994,0,1.1235476904403185e-06,0.0,,,,
995,0,1.5436663716172916e-06,0.0,,,,
996,0,1.4352729067468317e-06,0.0,,,,
997,0,2.2351050574798137e-06,0.0,,,,
998,0,1.6043283039834932e-06,0.0,,,,
999,0,1.3817318631481612e-06,0.0,,,,
1000,0,2.0893212422379293e-06,0.0,,,,
1001,0,1.3588559113486554e-06,0.0,,,,
1002,0,1.3110405916449963e-06,0.0,,,,
1003,0,1.7977818060899153e-06,0.0,,,,
1004,0,8.33937690458697e-07,0.0,,,,
1005,0,2.033534428846906e-06,0.0,,,,
1006,0,2.2232052288018167e-06,0.0,,,,
1007,0,1.0721711305450299e-06,0.0,,,,
1008,0,8.799542001725058e-07,0.0,,,,
1009,0,2.0577458599291276e-06,0.0,,,,
1010,0,9.79974856818444e-07,0.0,,,,
1011,0,4.099110810784623e-06,0.0,,,,
1012,0,1.1834683846245753e-06,0.0,,,,
1013,0,8.26365919692762e-07,0.0,,,,
1014,0,1.7197053239215165e-06,0.0,,,,
1015,0,7.937262012092106e-07,0.0,,,,
1016,0,1.3262009588288493e-06,0.0,,,,
1017,0,1.2171656180726131e-06,0.0,,,,
1018,0,7.209405339381192e-07,0.0,,,,
1019,0,1.5226192999762134e-06,0.0,,,,
1020,0,1.6640943840684486e-06,0.0,,,,
1021,0,5.199715815251693e-06,0.0,,,,
1022,0,7.677098778913205e-07,0.0,,,,
1023,0,4.982289283361752e-06,0.0,,,,
1024,0,1.1304202871542657e-06,0.0,,,,
1025,0,3.2312568691850174e-06,0.0,,,,
1026,0,2.2806584638601635e-06,0.0,,,,
1027,0,1.3930350633017952e-06,0.0,,,,
1028,0,1.8481327970221173e-06,0.0,,,,
1029,0,1.0595866797302733e-06,0.0,,,,
1030,0,1.6395086959164473e-06,0.0,,,,
1031,0,1.3198435908634565e-06,0.0,,,,
1032,0,1.4805809769313782e-06,0.0,,,,
1033,0,8.38704352190689e-07,0.0,,,,
1034,0,1.0512197832213133e-06,0.0,,,,
1035,0,5.800879080197774e-06,0.0,,,,
1036,0,9.56934059104242e-07,0.0,,,,
1037,0,1.6289773157041054e-06,0.0,,,,
1038,0,2.123275862686569e-06,0.0,,,,
1039,0,4.904042725684121e-06,0.0,,,,
1040,0,3.2347199976356933e-06,0.0,,,,
1041,0,1.2158700428699376e-06,0.0,,,,
1042,0,1.018765033222735e-06,0.0,,,,
1043,0,1.3261023923405446e-06,0.0,,,,
1044,0,2.393878276052419e-06,0.0,,,,
1045,0,3.7525376228586538e-06,0.0,,,,
1046,0,6.483762149400718e-07,0.0,,,,
1047,0,8.927012800086231e-07,0.0,,,,
1048,0,1.7609115730010672e-06,0.0,,,,
1049,0,2.305841007910203e-06,0.0,,,,
1050,0,1.4511811059492175e-06,0.0,,,,
1051,0,1.3991267451274325e-06,0.0,,,,
1052,0,6.3285770011134446e-06,0.0,,,,
1053,0,6.551512683472538e-07,0.0,,,,
1054,0,2.4785927053017076e-06,0.0,,,,
1055,0,2.3249783680512337e-06,0.03125,,,,
1056,0,1.1526718708410044e-06,0.0,,,,
1057,0,3.189120207025553e-06,0.0,,,,
1058,0,1.79008929990232e-06,0.0,,,,
1059,0,7.05636523434805e-07,0.0,,,,
1060,0,1.7849852156359702e-06,0.0,,,,
1061,0,2.4051944365055533e-06,0.0,,,,
1062,0,1.6660839037285768e-06,0.0,,,,
1063,0,2.9931957215012517e-06,0.0,,,,
1064,0,1.1941054935959983e-06,0.0,,,,
1065,0,2.239843297502375e-06,0.0,,,,
1066,0,1.6380525948989089e-06,0.0,,,,
1067,0,1.2810834277843242e-06,0.0,,,,
1068,0,3.1595502605341608e-06,0.0,,,,
1069,0,2.4907146780606126e-06,0.0,,,,
1070,0,2.235763304270222e-06,0.0,,,,
1071,0,5.717109843317303e-07,0.0,,,,
1072,0,5.309314587975678e-07,0.0,,,,
1073,0,1.3619231822303846e-06,0.0,,,,
1074,0,1.6020796920201974e-06,0.0,,,,
1075,0,1.731843894958729e-06,0.0,,,,
1076,0,1.2540640454972163e-06,0.0,,,,
1077,0,8.311475880873331e-07,0.0,,,,
1078,0,9.850325568550033e-07,0.0,,,,
1079,0,8.813740350888111e-07,0.0,,,,
1080,0,1.2580155726027442e-06,0.0,,,,
1081,0,8.073504886851879e-07,0.0,,,,
1082,0,2.905247811213485e-06,0.0,,,,
1083,0,6.467835191870108e-07,0.0,,,,
1084,0,7.322186661440355e-07,0.0,,,,
1085,0,1.0721876606112346e-05,0.0,,,,
1086,0,1.3177278788134572e-06,0.0,,,,
1087,0,1.8255680060974555e-06,0.0,,,,
1088,0,3.746831680473406e-06,0.0,,,,
1089,0,8.643004889563599e-07,0.0,,,,
1090,0,1.0325203447791864e-06,0.0,,,,
1091,0,1.3354847396840341e-06,0.0,,,,
1092,0,3.1856536679697456e-06,0.0,,,,
1093,0,1.5673909956603893e-06,0.0,,,,
1094,0,6.291431304816797e-07,0.0,,,,
1095,0,1.2075051927240565e-06,0.0,,,,
1096,0,1.06663344467961e-06,0.0,,,,
1097,0,1.9119349872198654e-06,0.0,,,,
1098,0,1.1643430752883432e-06,0.0,,,,
1099,0,1.340688413620228e-06,0.0,,,,
1100,0,3.5344387470104266e-06,0.0,,,,
1101,0,8.792799803813978e-07,0.0,,,,
1102,0,5.575524255618802e-07,0.0,,,,
1103,0,3.12684665004781e-06,0.0,,,,
1104,0,9.895455832520383e-07,0.0,,,,
1105,0,1.905862973217154e-06,0.0,,,,
1106,0,1.4475065199803794e-06,0.0,,,,
1107,0,1.4156097449813387e-06,0.0,,,,
1108,0,5.501474902303016e-07,0.0,,,,
1109,0,1.0034071920017595e-06,0.0,,,,
1110,0,2.6988470835931366e-06,0.0,,,,
1111,0,2.6360971787653398e-06,0.0,,,,
1112,0,5.834187390973966e-07,0.0,,,,
1113,0,9.160771128335909e-07,0.0,,,,
1114,0,1.0338582114854944e-06,0.0,,,,
1115,0,6.39819745629211e-07,0.03125,,,,
1116,0,6.803796281928953e-07,0.0,,,,
1117,0,1.8208245364803588e-06,0.0,,,,
1118,0,1.9383510334591847e-06,0.0,,,,
1119,0,9.86324380392034e-07,0.0,,,,
1120,0,7.101025403244421e-07,0.0,,,,
1121,0,1.0961921361740679e-06,0.0,,,,
1122,0,7.320597887883196e-07,0.0,,,,
1123,0,5.509774609890883e-07,0.0,,,,
1124,0,1.1330951110721799e-06,0.0,,,,
1125,0,8.069658861131757e-07,0.0,,,,
1126,0,1.636046590647311e-06,0.0,,,,
1127,0,8.81888638559758e-07,0.0,,,,
1128,0,1.1441289871072513e-06,0.0,,,,
1129,0,7.579857310702209e-07,0.0,,,,
1130,0,8.449734423265909e-07,0.0,,,,
1131,0,1.0106837180501316e-06,0.0,,,,
1132,0,8.778678193266387e-07,0.0,,,,
1133,0,6.768333378204261e-07,0.0,,,,
1134,0,9.295665108766116e-07,0.0,,,,
1135,0,1.3279229733598186e-06,0.0,,,,
1136,0,1.0247905493088183e-06,0.0,,,,
1137,0,4.692105903814081e-06,0.0,,,,
1138,0,9.176030289381742e-06,0.0,,,,
1139,0,2.4071632651612163e-06,0.0,,,,
1140,0,2.223056071670726e-06,0.0,,,,
1141,0,3.243773107897141e-06,0.0,,,,
1142,0,1.497926291449403e-06,0.0,,,,
1143,0,8.963290270003199e-07,0.0,,,,
1144,0,7.252953651004646e-07,0.0,,,,
1145,0,3.57498470293649e-06,0.0,,,,
1146,0,2.1975283743813634e-06,0.0,,,,
1147,0,1.1069528227380943e-06,0.0,,,,
1148,0,7.214956667667138e-07,0.0,,,,
1149,0,5.566269010159886e-07,0.0,,,,
1150,0,1.371571443087305e-06,0.0,,,,
1151,0,9.378795766679104e-07,0.0,,,,
1152,0,2.082955461446545e-06,0.0,,,,
1153,0,6.284403184508847e-07,0.0,,,,
1154,0,5.280314780975459e-07,0.0,,,,
1155,0,3.4041149774566293e-06,0.0,,,,
1156,0,2.217486553490744e-06,0.0,,,,
1157,0,9.366218023387773e-07,0.0,,,,
1158,0,8.526352530680015e-07,0.0,,,,
1159,0,2.155418314941926e-06,0.0,,,,
1160,0,4.068433554493822e-07,0.0,,,,
1161,0,7.251086344695068e-07,0.0,,,,
1162,0,1.3118279866830562e-06,0.0,,,,
1163,0,1.7917348031915026e-06,0.0,,,,
1164,0,1.4475008356384933e-06,0.0,,,,
1165,0,7.533409416282666e-07,0.0,,,,
1166,0,3.878892869124684e-07,0.0,,,,
1167,0,2.523481043681386e-06,0.0,,,,
1168,0,1.3332007711142069e-06,0.0,,,,
1169,0,1.8566887547422084e-06,0.0,,,,
1170,0,1.016472765513754e-06,0.0,,,,
1171,0,2.412587946309941e-06,0.0,,,,
1172,0,1.3843871329299873e-06,0.0,,,,
1173,0,7.370118169092166e-07,0.0,,,,
1174,0,1.2788937056029681e-06,0.0,,,,
1175,0,1.8909746586359688e-06,0.0,,,,
1176,0,3.6007991184305865e-06,0.0,,,,
1177,0,5.853030415892135e-07,0.0,,,,
1178,0,1.2504976893978892e-06,0.0,,,,
1179,0,6.8178869696566835e-06,0.0,,,,
1180,0,2.2152757992444094e-06,0.0,,,,
1181,0,1.2515065463958308e-06,0.0,,,,
